,date,corr.th,corr.ex,port.var,DJI.omega,DJI.alpha,DJI.beta,DJI.sigma,DJI.residual,DJI.return,DJI.var,index.omega,index.alpha,index.beta,index.sigma,index.residual,index.return,index.var,AMGN.omega,AMGN.alpha,AMGN.beta,AMGN.sigma,AMGN.residual,AMGN.return,AMGN.var,DIS.omega,DIS.alpha,DIS.beta,DIS.sigma,DIS.residual,DIS.return,DIS.var,NKE.omega,NKE.alpha,NKE.beta,NKE.sigma,NKE.residual,NKE.return,NKE.var,GS.omega,GS.alpha,GS.beta,GS.sigma,GS.residual,GS.return,GS.var,WMT.omega,WMT.alpha,WMT.beta,WMT.sigma,WMT.residual,WMT.return,WMT.var,VZ.omega,VZ.alpha,VZ.beta,VZ.sigma,VZ.residual,VZ.return,VZ.var,HON.omega,HON.alpha,HON.beta,HON.sigma,HON.residual,HON.return,HON.var,MCD.omega,MCD.alpha,MCD.beta,MCD.sigma,MCD.residual,MCD.return,MCD.var,MMM.omega,MMM.alpha,MMM.beta,MMM.sigma,MMM.residual,MMM.return,MMM.var,AXP.omega,AXP.alpha,AXP.beta,AXP.sigma,AXP.residual,AXP.return,AXP.var,JNJ.omega,JNJ.alpha,JNJ.beta,JNJ.sigma,JNJ.residual,JNJ.return,JNJ.var,CSCO.omega,CSCO.alpha,CSCO.beta,CSCO.sigma,CSCO.residual,CSCO.return,CSCO.var,TRV.omega,TRV.alpha,TRV.beta,TRV.sigma,TRV.residual,TRV.return,TRV.var,HD.omega,HD.alpha,HD.beta,HD.sigma,HD.residual,HD.return,HD.var,CVX.omega,CVX.alpha,CVX.beta,CVX.sigma,CVX.residual,CVX.return,CVX.var,JPM.omega,JPM.alpha,JPM.beta,JPM.sigma,JPM.residual,JPM.return,JPM.var,MRK.omega,MRK.alpha,MRK.beta,MRK.sigma,MRK.residual,MRK.return,MRK.var,WBA.omega,WBA.alpha,WBA.beta,WBA.sigma,WBA.residual,WBA.return,WBA.var,IBM.omega,IBM.alpha,IBM.beta,IBM.sigma,IBM.residual,IBM.return,IBM.var,CAT.omega,CAT.alpha,CAT.beta,CAT.sigma,CAT.residual,CAT.return,CAT.var,KO.omega,KO.alpha,KO.beta,KO.sigma,KO.residual,KO.return,KO.var,CRM.omega,CRM.alpha,CRM.beta,CRM.sigma,CRM.residual,CRM.return,CRM.var,AAPL.omega,AAPL.alpha,AAPL.beta,AAPL.sigma,AAPL.residual,AAPL.return,AAPL.var,MSFT.omega,MSFT.alpha,MSFT.beta,MSFT.sigma,MSFT.residual,MSFT.return,MSFT.var,UNH.omega,UNH.alpha,UNH.beta,UNH.sigma,UNH.residual,UNH.return,UNH.var,PG.omega,PG.alpha,PG.beta,PG.sigma,PG.residual,PG.return,PG.var,INTC.omega,INTC.alpha,INTC.beta,INTC.sigma,INTC.residual,INTC.return,INTC.var,BA.omega,BA.alpha,BA.beta,BA.sigma,BA.residual,BA.return,BA.var,V.omega,V.alpha,V.beta,V.sigma,V.residual,V.return,V.var
1,2018-12-31,NA,NA,NA,5.95925264692551e-06,0.18898410927314,0.784035648231486,0.0223761372461265,0.513636011569739,0.0114931898894375,NA,6.54248678372373e-06,0.190439588725248,0.778592166616797,0.0223454614335621,0.560113591105495,0.0125159966484618,NA,1.19914488820397e-05,0.1180818184615,0.839716065257842,0.0210685449027277,0.980500815052049,0.0206577254490852,NA,4.76553773139029e-05,0.190998477539281,0.536045343241435,0.0183401858510024,1.1941641619779,0.0219011926672812,NA,0.000153938749636109,0.12415954349657,0.423982811136542,0.0211025132140782,0.516918991394555,0.0109082898465116,NA,8.12459027976487e-06,0.0883807801298135,0.886750212399316,0.0231371805459806,1.06573934011769,0.0246582035272571,NA,0.000175260816418432,0.0334375225149458,0.201145036451462,0.0150214534917513,0.737033185206319,0.011071309713454,NA,4.19462413111325e-05,0.122548145829087,0.626218549936424,0.0140817806733263,1.220604366578,0.0171882829790557,NA,4.488279776887e-05,0.403152723855131,0.351007328436894,0.01460939400219,0.711927300962143,0.0104008264406716,NA,4.57617021209693e-05,0.0350214285055276,0.700193120138741,0.0132700059385192,0.862777000749111,0.0114490559235585,NA,8.01646804284095e-06,0.0452104233403658,0.92355542191869,0.0188098579695453,0.32846092580727,0.00617830336298009,NA,1.07012058989925e-05,0.101967163214586,0.864425256701181,0.0242509554577378,0.393055363762327,0.00953196811902512,NA,1.26030933185035e-05,0.0229890258992871,0.913267459964943,0.0179576671982776,0.778835596837205,0.0139860704501744,NA,3.9493571335608e-05,0.250353987741097,0.624505207087267,0.0230705764235373,0.567524772372622,0.0130931236332732,NA,5.63735426632885e-06,0.0191504475955756,0.945726230899677,0.0139164213402171,0.917667223421675,0.0127706437312431,NA,1.4678217191194e-06,0.138513083745565,0.877057034315135,0.0262083847887628,0.358653733236523,0.00939973504658909,NA,0.000178125053569707,0.214938682092188,1e-08,0.0136454660683644,0.094440542082909,0.00128868521247028,NA,8.04079076145015e-05,0.144872773780201,0.439750577392537,0.0144767165523336,0.563567295953515,0.00815860400168411,NA,7.7008421752882e-05,0.445546211564837,0.149559905931214,0.0114279353949792,1.20744154663648,0.0137985639881755,NA,4.78742312009988e-05,0.0721474605672042,0.768213585896918,0.0204414201839723,0.201292201881082,0.00411469847840817,NA,8.70503414983217e-06,0.193426170930894,0.799684144189811,0.0226584702351326,0.24989355879963,0.00566220576401277,NA,1.54913836541839e-05,0.0686375566407407,0.899577815049802,0.0256327995615259,0.453457464779478,0.01162338430437,NA,1.21645800822947e-05,0.0962220424377719,0.772912975855035,0.0125407692789353,0.253404977058062,0.00317789335141905,NA,1.2070729320199e-05,0.159148429870224,0.833520468101999,0.0361084662010878,0.470895861164081,0.0170033272870753,NA,3.52550476780232e-05,0.250051522376476,0.6726777450359,0.0293784684958833,0.328991693599316,0.0096652721058148,NA,2.43001348400489e-05,0.256385952101469,0.694094367522962,0.030619813822417,0.383872420604449,0.0117541020504688,NA,6.00683757676348e-06,0.08544450332205,0.89136187675329,0.0205234527367208,0.569877647703797,0.0116958569683625,NA,2.05988062108176e-05,0.191809915753483,0.711571370192495,0.0195817216230377,0.414448372419342,0.0081156126558366,NA,1.43233729822633e-05,0.00668849295766895,0.960201014406616,0.0213941944539298,0.17996592291416,0.00385022594990647,NA,6.89344591987213e-06,0.0445570717652617,0.939606968304455,0.0260236146106282,0.743317268899578,0.0193438021392673,NA,2.67213920510203e-05,0.300037671657948,0.635975136905374,0.0289146954243227,0.264121616315501,0.00763699609074253,NA
2,2019-01-02,NA,NA,NA,6.09346999948825e-06,0.186507603472581,0.783614906071264,0.0204468831350433,0.0393717502660084,0.000805029576511185,NA,6.65985773828425e-06,0.187857244030646,0.778433738712893,0.0204938308027579,-0.0835427517111165,-0.00171211101836444,NA,1.24108577607896e-05,0.120125448145792,0.836108815283448,0.0208653064102813,-0.681969365383556,-0.014229499771153,NA,5.25801194274677e-05,0.188283667744434,0.506353420979389,0.0173121948519762,-0.358214916092374,-0.00620148642627549,NA,0.000164178243892501,0.124219303197653,0.392175812620498,0.0185189100455723,-0.0582614518236014,-0.00107893858544572,NA,7.51034479543763e-06,0.0862310814997564,0.891498725666671,0.02322758842036,1.28343987832394,0.0298112132559853,NA,0.000176177273327011,0.0327418970999951,0.196829526384628,0.0149844424191696,0.136119854946608,0.00203968012855316,NA,4.13184947943206e-05,0.125760918964699,0.626527892341146,0.014254770103297,-0.249566704446183,-0.0035575159973178,NA,4.68300322561115e-05,0.410134018993896,0.330430892860297,0.0125713645712768,-0.174598089872892,-0.00219493624124067,NA,4.71039965744259e-05,0.0327766527088468,0.69467048904734,0.0131693248251707,-0.645717477838957,-0.0085036632109512,NA,7.81419744885009e-06,0.0419513257121479,0.926851017505019,0.0181516565040104,0.118545729161763,0.00215180135576176,NA,1.07496749354501e-05,0.0983454845563513,0.866511001482498,0.0228086448967952,0.165579784855744,0.00377665051486242,NA,1.27939086923927e-05,0.0220595253951524,0.912719161135845,0.0174740348622195,-0.576486873257228,-0.0100735517209087,NA,4.25230727005588e-05,0.259553099869024,0.604210102780102,0.0199642741908589,-0.439275680789908,-0.00876982013666594,NA,5.23350581244786e-06,0.0204010243143609,0.947174159020802,0.0139597635499202,-1.42371590826812,-0.0198747374416828,NA,1.47983595287434e-06,0.133455066482703,0.880120784932487,0.0246130958054021,0.139510620540587,0.00343378826923657,NA,0.00017970970454737,0.212518187001518,1e-08,0.0134187420204988,1.30152109740893,0.017464775840367,NA,8.01673790156761e-05,0.144498556386173,0.443916900733841,0.0135500302166121,1.27763905318674,0.017312047776604,NA,7.67870452680365e-05,0.457416171139634,0.142894873112513,0.0134975371253445,-0.795092305812362,-0.0107317879157781,NA,5.01988643903532e-05,0.0749461953666582,0.755884360592526,0.0190284912751686,-0.223044348912725,-0.00424419744726146,NA,9.56731913440237e-06,0.195692112101252,0.794059684068416,0.0205092347544478,0.660577591497548,0.013547940897551,NA,1.59593734485963e-05,0.0662430274692691,0.900095699721252,0.0246496319531364,-0.22029572433712,-0.00543020852575959,NA,1.31463215754396e-05,0.0972478649678408,0.760439203025976,0.0114830477051091,-0.772439036507477,-0.00886995430550386,NA,1.2331542742593e-05,0.154902848224688,0.835545360211272,0.0336430226769185,-0.308153613988307,-0.010367219023383,NA,3.72290589781955e-05,0.249608855983471,0.66502812501235,0.0249237740968105,0.0457788166568063,0.00114098088477355,NA,2.52372792427259e-05,0.255035509225123,0.69032234935112,0.0264148637074702,-0.167726181391141,-0.00443046422162141,NA,5.89021020825478e-06,0.0850673070874113,0.892293109478546,0.0198409976781845,-1.13902626565271,-0.0225994174922066,NA,2.14839374540872e-05,0.184188829244558,0.709851333501881,0.0172488112601615,-0.403646000060928,-0.00696241367097006,NA,7.98735499258377e-05,0.016847149696323,0.807278082609113,0.0216175685380775,0.147855097325024,0.00319626770012782,NA,7.05501257398505e-06,0.0436597867168602,0.939552978461046,0.0255166908292253,0.159190049938956,0.00406200328738127,NA,2.80482174733815e-05,0.305731988208877,0.624417476283423,0.0236274272189395,0.31436244238614,0.00742757572784658,NA
3,2019-01-03,NA,NA,NA,5.7529944449381e-06,0.185802114423826,0.789230216926147,0.0185031063563978,-1.52790091819273,-0.0282709131913579,NA,6.46634002259603e-06,0.187055614861699,0.781923279053856,0.0184064658302272,-1.31936870734268,-0.0242849150291742,NA,1.19656497908027e-05,0.115174080646412,0.841913574634791,0.0199595041239633,-0.762347911163009,-0.0152160862767529,NA,4.34605233009309e-05,0.184919802394424,0.56986264178145,0.0155873910439371,-1.55426326305394,-0.0242269092664473,NA,0.000166146565551781,0.123490809335312,0.388846401915228,0.0173068873351579,-1.02204806115741,-0.0176884706455679,NA,7.37836239922336e-06,0.0843021503790664,0.893435514716494,0.0236911709350435,-0.618314334999323,-0.0146485906020567,NA,0.000176123664987163,0.0330313656481299,0.196977535620647,0.0148490204339467,-0.346305799604206,-0.00514230189471709,NA,4.59315467691165e-05,0.127550136326988,0.595549855503714,0.0128731279428112,0.277338741417935,0.0035702171017713,NA,4.58347780566843e-05,0.404985339266591,0.343102847493923,0.0101567658809684,-1.31444959335302,-0.0133505567820208,NA,4.81953029346084e-05,0.0312983468014485,0.689762927504921,0.0130362308417312,-0.505416184774656,-0.00658872205586947,NA,7.13609885140573e-06,0.0466834022273916,0.926872201103376,0.0180971430258366,-2.08064441911557,-0.0376537196386432,NA,1.17839530998802e-05,0.102604794883423,0.858513771361153,0.021394262804693,-0.912366172845154,-0.0195194016759612,NA,1.22367647603639e-05,0.0215055491573539,0.916006057001014,0.0171488096814855,-0.926621719326061,-0.0158904595114535,NA,3.37425578556091e-05,0.227633214715701,0.669295949276062,0.0188003474059526,-1.93442815472,-0.036367921340592,NA,4.92515946478633e-06,0.0214232934730471,0.948131007643755,0.0141483175776638,-1.27063938245343,-0.0179774095096377,NA,1.45223160721463e-06,0.131448989103334,0.881640218711756,0.0231126032069637,-0.953613953642324,-0.0220405009231589,NA,0.000180974459066648,0.212278827813362,1e-08,0.0156755672390118,-1.22180691871854,-0.0191525165074622,NA,8.02150948178599e-05,0.145075970995222,0.44394953005627,0.0143290193893791,-0.991822544478028,-0.0142118444706489,NA,7.51865739579383e-05,0.4682860119662,0.151342268986858,0.0125300617532322,-1.63647105389337,-0.0205050833626609,NA,4.59845026682019e-05,0.0845902820063493,0.761798637496729,0.0182897028412021,-0.570543343711169,-0.0104350682145031,NA,1.01860549495688e-05,0.199246419192686,0.789028215280191,0.0194155113643291,-1.02822429434733,-0.0199635004719799,NA,1.45595656415321e-05,0.0660481158378246,0.904484095906404,0.0240327412776003,-1.60341733047165,-0.0385345138632457,NA,1.35771023247177e-05,0.102240984823247,0.75111667531726,0.0109822520965498,-0.562682649679302,-0.00617952270913269,NA,1.20236425754808e-05,0.153174020494903,0.838380602969473,0.0313483347360634,-1.21197589150423,-0.0379934259389135,NA,2.21494223446256e-05,0.215126820026202,0.762041060536301,0.0253871135750599,-3.92353517235066,-0.0996072330362083,NA,2.33160903757792e-05,0.251310674167303,0.703031984127728,0.0231890520024829,-1.58643837547855,-0.0367880019877067,NA,5.69653794793249e-06,0.0853710308418498,0.893210298872039,0.0200784827849099,-1.35817970932173,-0.0272701879124303,NA,2.23799722524729e-05,0.181044527604612,0.705288882680089,0.0153711760087478,-0.456145593445277,-0.00701149420246205,NA,1.61848999115981e-05,0.00825443510736998,0.955340532658036,0.02151698459506,-2.55671158495285,-0.0550127237874417,NA,6.75395075899491e-06,0.045456955940531,0.939029148776018,0.025109086269639,-1.58783155400461,-0.0398689994711567,NA,2.60925432783828e-05,0.304768895478245,0.638014635251916,0.0204416551791602,-1.7628962748595,-0.0360365177673039,NA
4,2019-01-04,NA,NA,NA,5.54966501681316e-06,0.188796177242253,0.790865564126521,0.0208124113623852,1.58197947747823,0.0329248076521282,NA,6.17551743381238e-06,0.189670333017898,0.785156414579872,0.019786743531938,1.70190238398279,0.0336751059882612,NA,1.07329596584649e-05,0.113289091252642,0.850590394295436,0.0195699186570437,1.74673887245897,0.0341835376491184,NA,3.75742999685246e-05,0.189625677831543,0.606694108375913,0.0177014837638084,1.74264084961727,0.0308473287056494,NA,0.000167817034845535,0.123416732149135,0.388316362882734,0.0179903644317172,1.45171440465836,0.0261168711905773,NA,6.59504181407756e-06,0.0816411018151596,0.899390370526482,0.0230729056016067,1.41648810145531,0.0326824962506775,NA,0.000175972248566974,0.0351011969507361,0.195516237597324,0.0148292831680202,0.421189095642614,0.00624593236656668,NA,5.04751543128316e-05,0.130770439760384,0.563890944283392,0.0119757138494993,0.207949558491866,0.0024903444076283,NA,4.78060746032215e-05,0.452289163551323,0.318405425584505,0.0126821021490479,2.75830103002928,0.0349810554206553,NA,4.87637576453577e-05,0.0278938421661438,0.692289731728205,0.0129925755701134,1.48740794972512,0.019325260190391,NA,6.47544912051914e-06,0.0526172709239985,0.925743811357858,0.0199625800033387,2.06088576967162,0.041140597054812,NA,6.55107103411749e-06,0.0890213361905712,0.895470600032673,0.0221776195942445,2.03180149693314,0.0450605206899999,NA,1.18450438392635e-05,0.0212265638388781,0.918224648942996,0.0169657740349447,0.989247488260873,0.0167833493504705,NA,3.38512197894798e-05,0.24040630488194,0.663432399107608,0.0242635210994564,1.85649067213929,0.0450450005943956,NA,4.52040466378996e-06,0.0257059565956075,0.947275075458147,0.0145652499964234,2.03718952957197,0.029672174788312,NA,1.3869284882493e-06,0.13148020220621,0.882279528685239,0.0232049092760917,1.28048694947113,0.0297135834916971,NA,0.000182208733436827,0.213239987891522,1e-08,0.0161378186650516,1.2841858288852,0.0207239580387784,NA,7.72418365551411e-05,0.148483424413997,0.470579958748454,0.0143923771556783,2.5614696289457,0.0368656369726017,NA,7.5429875406903e-05,0.489620681911046,0.146714979686106,0.0174550764400231,1.72550789576645,0.0301188722184669,NA,4.22033954949269e-05,0.087112930164419,0.775992573241654,0.0180107868899,1.84717730487752,0.0332691167860089,NA,8.75780111145629e-06,0.199698782159857,0.797778355782276,0.020010086883028,1.95190045705902,0.039057697732773,NA,1.23389503985429e-05,0.0692500956327854,0.908660564423768,0.025770128587381,2.12050476803254,0.0546456805423532,NA,1.0858420550477e-05,0.0951663720787586,0.791625316729848,0.0108170075077626,1.84339498830682,0.0199400174282869,NA,1.11036963513266e-05,0.153459001394206,0.842515753026794,0.0329041853677885,1.76195100518407,0.0579755624835381,NA,2.20937115411228e-05,0.210765361744166,0.765341877897995,0.051066132012663,0.835956907118715,0.0426890857758218,NA,2.22772790964933e-05,0.255504295036031,0.706824007910842,0.0275622276958234,1.68742872902041,0.0465092948497343,NA,5.85593523318454e-06,0.0849717398827629,0.892456357984005,0.0206500747259102,0.566351595077338,0.0116952027594854,NA,2.12704844913999e-05,0.174990895945008,0.71874699514588,0.0143117824423082,1.42613601433424,0.0204105483702921,NA,1.81343784908687e-05,0.014491309405997,0.946552798897278,0.0229081520712741,2.67860575688393,0.0613619080176873,NA,6.28750291681237e-06,0.048645791153014,0.938524698414591,0.0264182592510906,1.9699415559419,0.05204242673437,NA,2.50778888703061e-05,0.320063397586339,0.636812888495116,0.0267250881012525,1.61201420694535,0.0430812217010852,NA
5,2019-01-07,NA,NA,NA,5.49650303861036e-06,0.183064425851683,0.794771160031235,0.0233310371891532,0.179597354005003,0.00419019254536424,NA,6.11859664714689e-06,0.18430719734364,0.788832334641955,0.0228308676962296,0.272732579917239,0.00622672144854186,NA,9.87383477171577e-06,0.104832838576063,0.860979909377906,0.0214524261561326,0.627283518398093,0.0134567533573942,NA,3.88044816178687e-05,0.186532804134237,0.600688654958835,0.0200217884352009,0.432883018638567,0.00866709221637252,NA,0.000169038730444609,0.121706645394856,0.386657462394552,0.0194251378615083,0.737880744716988,0.0143334351914799,NA,6.60881382210055e-06,0.0799279495551648,0.900363188166979,0.0238073476197306,0.23275482432589,0.00554127501289581,NA,0.000175373598410424,0.0359468194928626,0.196687270218912,0.0148307565996794,0.793780269007833,0.0117723619632832,NA,5.28258099977327e-05,0.132037040406578,0.548220021444883,0.0114758476563093,0.556587767819506,0.00638731643086188,NA,4.8058442004068e-05,0.432603590632791,0.326919026446503,0.0250878057788993,0.222071282187047,0.00557128119657979,NA,4.96777459574297e-05,0.0254599831641168,0.689988323689971,0.0132730587936419,0.819852856660219,0.0108819551685864,NA,6.2529900213914e-06,0.0489244656100757,0.929339234153923,0.021218367352354,-0.108385836323139,-0.00229977049089647,NA,6.08697831067765e-06,0.0837398835884962,0.901265425293544,0.0248128958194149,0.218755771639957,0.00542796417159797,NA,1.19422831999076e-05,0.0203731105685686,0.917971629088224,0.0166419850052431,-0.385457907542369,-0.00641478471747248,NA,3.30801514268193e-05,0.231077060518323,0.672551634398486,0.0298852447786308,0.226087101324873,0.00675666836438493,NA,4.44563010538158e-06,0.0247826879081873,0.948212586109869,0.0149943524893099,-0.213541839438884,-0.00320192161176225,NA,1.36162243482613e-06,0.127937799814424,0.884699025978227,0.0242213874612904,0.813247283794798,0.0196979775626358,NA,0.000183042721826861,0.210472064939443,1e-08,0.0165359239160198,0.785799795673685,0.012993925634484,NA,7.445298540006e-05,0.136720307544437,0.493716066697612,0.0190343414000257,0.0365187034401412,0.000695109468765942,NA,7.71647691703319e-05,0.473812115176426,0.144138878341332,0.02345450492497,-0.469576235777314,-0.0110136781346879,NA,4.33791260734647e-05,0.0841650544345571,0.773831529229268,0.0196153286129082,0.293109857619374,0.00574944617688677,NA,8.42644131144645e-06,0.195618663021604,0.80108843814714,0.0250303397706753,0.282638620027516,0.00707454069160351,NA,1.28975090445723e-05,0.0686670635600661,0.907686442741842,0.028563874224222,0.0218517254302129,0.000624169936770835,NA,1.05695457225193e-05,0.0921132511053414,0.798034884990733,0.0118865491878091,-1.09648666081875,-0.0130334426275986,NA,1.07137380046637e-05,0.145917041880749,0.849259278517939,0.0376571563067206,0.81998943846462,0.0308784704541223,NA,2.18852749502117e-05,0.198804260670272,0.773521985389191,0.0480969718686681,-0.0462726632294619,-0.00222557498163578,NA,2.22720978772688e-05,0.249310975970166,0.710107775135756,0.0331027747881804,0.0385301857389113,0.00127545606106194,NA,6.05384925166539e-06,0.0843582200307608,0.891485985383076,0.0198511326318796,0.0967044291722064,0.00191969244958767,NA,2.17731488418094e-05,0.168191248094396,0.719164708791143,0.0153999058421159,-0.259769377755371,-0.00400042395809774,NA,1.67673101603819e-05,0.0135341706031328,0.94996989394129,0.023646033967268,0.197037133879186,0.00465914676052037,NA,6.43808614744277e-06,0.0474400491719746,0.93876007118592,0.0279391163998024,0.112706054950705,0.00314890758823028,NA,2.52936980122989e-05,0.311162015864786,0.641064217534225,0.0324787014663039,0.555197393864387,0.0180320904101914,NA
6,2019-01-08,NA,NA,NA,5.48511624384367e-06,0.179654175082062,0.796791279192367,0.0209252604974785,0.520105214091474,0.0108833370909609,NA,6.11746665685746e-06,0.181333740096235,0.790435872701853,0.0205256956475371,0.525538997127984,0.0107870535059609,NA,1.00298756704397e-05,0.104057587838253,0.860595582486595,0.0205550974665685,0.623870213578658,0.0128237130465982,NA,4.10046027130754e-05,0.18539573358238,0.587058954580681,0.0169030183611621,0.460189108979395,0.00777858495868555,NA,0.000170407994179557,0.120375707491292,0.384395530054879,0.0184429204060474,0.723244304844127,0.0133387371483673,NA,6.51154253135542e-06,0.0775372950959149,0.902258247167182,0.0226745604837152,-0.162862036831577,-0.00369282510463864,NA,0.00017453979122106,0.0358830046332798,0.199351394465548,0.014943157445931,0.467169982304231,0.0069809945995849,NA,4.47534449452226e-05,0.106275486449794,0.629631757873638,0.011784763258074,2.48343593328971,0.0292667045404131,NA,5.0848666811047e-05,0.432181112722504,0.306178055689078,0.016020202180017,-0.129125956478753,-0.00206862392947771,NA,5.04672203233313e-05,0.0232449421971625,0.687404518187049,0.0131954670908284,0.159785996429921,0.00210845085746625,NA,6.12487812674049e-06,0.0461382841103616,0.931839751120072,0.0203760659640995,0.205683518368308,0.00419102093800072,NA,5.56814951844862e-06,0.0783080858834704,0.907379683627474,0.0235483551459346,0.207641902399682,0.00488962526088521,NA,1.12879055645543e-05,0.020874359653523,0.921315134842487,0.0165307700700862,1.40504929124654,0.0232265467707342,NA,3.37175095930444e-05,0.229665525188967,0.670036571559201,0.0252571388195325,0.320704295135919,0.00810007290226822,NA,4.42990420775265e-06,0.0239869876035113,0.948690142581241,0.0146638371619925,-0.265180413422482,-0.00388856240097712,NA,1.3834314137826e-06,0.123818727704252,0.887024858291342,0.0237086894004425,0.202512126100639,0.00480129709754329,NA,0.000183265429698449,0.208581759777751,1e-08,0.0147811642125215,-0.295293186372948,-0.00436477707861727,NA,7.91370823229419e-05,0.137137146038112,0.468155040414797,0.0157621582168454,-0.119629431676958,-0.0018856180294835,NA,7.98363932218986e-05,0.466952921578756,0.130721460360835,0.0143999774023187,0.515571321321138,0.007424215376308,NA,4.35664416323313e-05,0.083191898706221,0.774512427083777,0.0185525526204989,1.07848211084571,0.0200085961117318,NA,8.24065662198475e-06,0.195622122153642,0.801016123757817,0.0227818280583994,0.624149005048024,0.0142192553158251,NA,1.2703930583811e-05,0.0647741285847661,0.911143643766738,0.0272298839482902,0.441052205247349,0.0120098003640228,NA,1.02867639291441e-05,0.0889329459259233,0.804200068433739,0.0117801644835877,0.958286066951156,0.0112887674910149,NA,1.01642766631342e-05,0.136283407047504,0.857930356000779,0.0365119209617611,0.67401984629147,0.0246097593544525,NA,2.17760011507359e-05,0.190374679614249,0.77917712544954,0.0421289408023788,0.452491313223009,0.0190629797483628,NA,2.26629590217313e-05,0.246730080547455,0.709310354433016,0.0281468260484599,0.257597397596486,0.00725054914068424,NA,5.95274443921877e-06,0.0829469349187684,0.89271412871957,0.0188647403048848,0.708749318563787,0.0133703718359699,NA,2.23572923519741e-05,0.165287664050919,0.716432373175701,0.0138735880324766,0.266016362061532,0.00369060141713984,NA,1.6390295892077e-05,0.0120636652825026,0.951848726546486,0.023136873465006,0.273325684676866,0.00632390178110476,NA,6.29091504021585e-06,0.0482284681616221,0.938706685918408,0.0273372364207089,1.38468190026737,0.0378533764750857,NA,2.5774695257315e-05,0.303795912290901,0.642645648212183,0.0281126710740311,0.193468916750284,0.00543892801964985,NA
7,2019-01-09,NA,NA,NA,5.52728263412839e-06,0.176509020416407,0.797789506235792,0.0192841685403002,0.199837997502915,0.0038537096246023,NA,6.1800124425912e-06,0.178694409536398,0.790828372132672,0.0188812183488769,0.177177017277901,0.00334531794962678,NA,9.2249397253434e-06,0.0956230358162245,0.870566161791324,0.0196681206986663,-0.0608193762539269,-0.00119620283297983,NA,4.30296537495827e-05,0.187739140231609,0.572205399609989,0.0146554412687066,0.765505537756235,0.0112188214494562,NA,0.00017055914083246,0.119002919875575,0.384624674087996,0.0179562616094084,-0.101616071524565,-0.00182464476401545,NA,6.46844851826153e-06,0.0757096483777378,0.903411935928476,0.0216145990762767,0.290198427460513,0.00627252266212497,NA,0.000174356413974789,0.0357356961079735,0.199771523232611,0.014855283447645,-0.219196943990659,-0.00325623273383879,NA,3.88648081541872e-05,0.096518378611195,0.674348688490414,0.014739959922665,-0.853660823725106,-0.0125829263292573,NA,5.35954793519315e-05,0.440046048667318,0.281615688392767,0.0111778379073373,0.417247633087582,0.00466392640987312,NA,5.13327259330984e-05,0.021923353441902,0.683532736302753,0.0130524891223834,-0.131517502348234,-0.00171663076880335,NA,6.00290553457899e-06,0.0438097779578048,0.933928994551623,0.0196578677613908,0.164548053040801,0.00323466386707039,NA,5.33040171313642e-06,0.0746188127722885,0.910878904674892,0.0224539706361422,0.0812621870717927,0.00182465876233873,NA,1.13123805778859e-05,0.0202165235575045,0.921299385219495,0.0164452643980159,-0.481945255013818,-0.00792571714407142,NA,3.58241030055637e-05,0.236042037221504,0.655624723093133,0.0215609147897439,-0.255541768390839,-0.00550971429349534,NA,4.40504984072495e-06,0.0239496879802635,0.948544343627004,0.0144080772011832,0.494756428726055,0.0071284888208667,NA,1.40738693043934e-06,0.120899772964158,0.888527959583615,0.0223156936418871,0.463505324759409,0.0103434428287144,NA,0.00018135110030482,0.220714643181632,1e-08,0.0136218940946447,0.98521685586039,0.0134205196707891,NA,8.49932087336833e-05,0.14235073551531,0.432340271241768,0.0138126821728548,-0.122379257566542,-0.00169038578931657,NA,7.79116392477853e-05,0.469375302231313,0.140501943613334,0.0115541342550374,-0.660599972238611,-0.00763266076811886,NA,4.43252526215748e-05,0.0813114065543121,0.773235792800063,0.0184721514598352,0.652334307774537,0.012050018135658,NA,8.27295561341895e-06,0.196637777780114,0.798906534525385,0.0214639610227654,0.334370171827604,0.00717690833528306,NA,1.27045036917843e-05,0.0614958561574097,0.913562388243429,0.0262216596692418,0.146938632874363,0.00385297482349523,NA,8.29880875941839e-06,0.0848535359021057,0.831453484404681,0.0117953938060295,-1.62487883888617,-0.0191660857917463,NA,9.6712352357192e-06,0.126253859790012,0.866577660776885,0.0349125102324324,0.0530725502065844,0.00185289595214866,NA,2.17355321861248e-05,0.183666656567605,0.783423002982245,0.0381242271219636,0.445430988742351,0.0169817121819742,NA,2.31886634514594e-05,0.246998963613467,0.706266804460978,0.0243120497231894,0.588166272918219,0.0142995276726907,NA,6.0319956144983e-06,0.0822983047234379,0.892116838036426,0.0183022943971624,0.0786100799904677,0.00143874482657003,NA,2.16400195791694e-05,0.161569259109293,0.724813915840379,0.012861594518793,-1.26976714343286,-0.0163312301321195,NA,1.61144386979902e-05,0.0107004390378831,0.953435454615409,0.022696490906932,0.249179823180101,0.00565550759099809,NA,6.46667419050053e-06,0.0473989231625726,0.93857168642394,0.0276924359241275,0.349936887018017,0.00969060482123507,NA,2.6453985519294e-05,0.301753694073752,0.64011152661943,0.0231456681965935,0.508466387594409,0.0117687942963807,NA
