Date,Open,High,Low,Close,Adj Close,Volume
2004-12-16,33.968555,34.464310,33.768349,33.949490,23.444435,4199600
2004-12-17,33.959023,34.359436,33.558609,33.711147,23.279839,4856000
2004-12-20,33.892288,34.292702,33.825550,33.968555,23.457598,3754100
2004-12-21,33.930420,34.187832,33.606277,34.044827,23.510267,3778700
2004-12-22,34.044827,34.292702,33.854153,33.968555,23.457598,3395100
2004-12-23,33.997158,34.359436,33.968555,34.035294,23.503687,2205000
2004-12-27,34.044827,34.264099,33.882751,34.044827,23.510267,2619700
2004-12-28,33.892288,34.674049,33.749283,34.388039,23.747282,5404800
2004-12-29,34.511978,34.654984,33.882751,34.035294,23.503687,4518400
2004-12-30,34.111561,34.235500,33.749283,33.749283,23.306181,2490100
2004-12-31,33.615810,34.035294,33.615810,33.758816,23.312767,1675300
2005-01-03,33.930420,34.302235,33.415604,33.653946,23.240341,4043300
2005-01-04,33.615810,33.854153,32.729176,33.053322,22.825571,5339800
2005-01-05,33.243996,33.415604,32.776844,32.957985,22.759729,5562800
2005-01-06,32.957985,33.120056,32.691040,32.738708,22.608305,4196800
2005-01-07,32.738708,32.938915,32.481300,32.614773,22.522718,3844800
2005-01-10,32.481300,32.900784,32.061817,32.509899,22.450300,4644900
2005-01-11,32.414562,32.814980,32.281094,32.414562,22.384462,4768900
2005-01-12,32.652905,33.749283,32.452698,33.348866,23.029669,5983400
2005-01-13,33.577675,33.653946,32.957985,32.967518,22.766321,3690500
2005-01-14,33.301197,33.939957,33.234463,33.692078,23.266674,5045800
2005-01-18,33.549072,34.216431,33.367935,34.178299,23.602442,4970600
2005-01-19,34.140163,34.273636,33.701614,33.720680,23.286434,2430500
2005-01-20,33.701614,33.930420,33.387001,33.530006,23.154745,3250200
2005-01-21,33.644409,33.863686,33.348866,33.358398,23.036247,3177900
2005-01-24,33.682545,33.892288,33.387001,33.530006,23.154745,4473100
2005-01-25,33.577675,33.892288,33.367935,33.444202,23.095503,3528200
2005-01-26,33.100990,34.111561,33.100990,34.082962,23.536600,4785700
2005-01-27,33.987625,34.349903,33.787415,34.349903,23.720947,3551200
2005-01-28,34.273636,34.750320,33.692078,34.025757,23.497105,4472600
2005-01-31,34.102028,34.502441,33.930420,34.302235,23.688034,4498700
2005-02-01,34.397572,34.664516,34.178299,34.378506,23.740692,3707500
2005-02-02,34.654984,35.084000,34.521511,35.026794,24.188395,4774700
2005-02-03,35.064930,35.799026,34.979126,35.732288,24.675583,7209800
2005-02-04,35.961098,36.266178,35.741825,36.085037,24.919174,5133700
2005-02-07,35.942032,36.371048,35.770424,35.932499,24.813839,5047000
2005-02-08,35.846695,35.942032,35.465347,35.760891,24.695335,3829400
2005-02-09,35.741825,36.113636,35.532082,35.656021,24.622900,3798800
2005-02-10,36.132706,36.723793,36.027836,36.666592,25.320780,5013000
2005-02-11,36.485451,37.515091,36.485451,37.314884,25.768467,5712800
2005-02-14,37.152809,37.658096,36.847733,37.467422,25.873810,4201500
2005-02-15,37.467422,37.553226,37.152809,37.229080,25.709217,5550100
2005-02-16,36.885868,37.038406,36.542652,36.695194,25.474916,4301500
2005-02-17,36.847733,36.990738,36.123173,36.151772,25.097651,3554000
2005-02-18,36.151772,36.418716,35.980167,36.313847,25.210182,2920100
2005-02-22,35.942032,36.199440,35.532082,35.532082,24.667463,3755100
2005-02-23,35.656021,35.856228,35.331875,35.636951,24.740255,2688900
2005-02-24,35.532082,36.037369,35.293739,35.922962,24.938810,2947900
2005-02-25,35.789494,36.475918,35.770424,36.351978,25.236639,2812700
2005-02-28,36.189907,36.504520,35.779957,36.199440,25.130743,2434600
2005-03-01,36.199440,36.456852,35.789494,35.922962,24.938810,3469200
2005-03-02,35.922962,36.418716,35.636951,36.008766,24.998373,3049800
2005-03-03,36.085037,36.628456,35.856228,36.228043,25.150610,3039500
2005-03-04,36.514053,36.904934,36.266178,36.876331,25.600670,2881200
2005-03-07,37.067009,37.324417,36.809597,36.933537,25.640379,2893900
2005-03-08,36.933537,37.057472,36.637989,36.914467,25.627146,3051600
2005-03-09,36.628456,37.047939,36.256641,36.342445,25.230019,3564600
2005-03-10,36.447315,36.733326,36.037369,36.561722,25.382265,3475900
2005-03-11,36.838200,37.229080,36.580788,36.723793,25.494764,5207100
2005-03-14,36.962135,37.295815,36.924000,37.086075,25.746283,4038300
2005-03-15,37.086075,37.353020,36.895401,37.229080,25.845558,5180000
2005-03-16,36.990738,37.143276,36.189907,36.371048,25.249874,3042900
2005-03-17,36.533119,36.838200,36.323380,36.637989,25.435204,2974200
2005-03-18,36.637989,36.962135,36.390114,36.628456,25.428583,5617000
2005-03-21,36.514053,36.657059,36.218510,36.504520,25.342539,2948400
2005-03-22,36.456852,36.971672,36.371048,36.456852,25.309464,3294400
2005-03-23,36.361515,36.609390,35.522549,35.541615,24.674061,5601300
2005-03-24,35.713223,35.808559,35.417679,35.436745,24.601265,4432900
2005-03-28,35.465347,35.770424,35.341408,35.350941,24.541693,3626500
2005-03-29,35.274673,35.417679,34.578712,34.788452,24.151196,5483000
2005-03-30,34.864723,35.484413,34.864723,35.417679,24.588024,3813800
2005-03-31,35.465347,35.732288,35.198402,35.474880,24.627733,3747300
2005-04-01,35.751358,35.884830,35.036331,35.274673,24.488745,3560900
2005-04-04,35.379543,35.465347,35.026794,35.122135,24.382841,4066000
2005-04-05,35.141201,35.493946,35.036331,35.389076,24.568163,2653000
2005-04-06,35.513016,36.037369,35.446278,35.837162,24.879236,3076000
2005-04-07,35.961098,36.142239,35.865761,36.104103,25.064560,2141000
2005-04-08,36.132706,36.313847,35.675087,35.827625,24.872625,2071800
2005-04-11,35.808559,35.951565,35.589283,35.636951,24.740255,1777200
2005-04-12,35.675087,35.942032,35.131668,35.703690,24.786585,3701800
2005-04-13,35.513016,35.799026,35.217472,35.312809,24.515223,2993200
2005-04-14,35.322342,35.484413,34.321304,34.645447,24.051924,4729700
2005-04-15,34.416641,34.912392,33.987625,33.997158,23.601860,4289000
2005-04-18,33.558609,34.674049,33.396534,34.168762,23.720982,3487500
2005-04-19,34.102028,34.845657,34.006691,34.797989,24.157818,3147600
2005-04-20,34.607315,35.227005,33.749283,33.777882,23.449635,4773300
2005-04-21,34.273636,34.702652,33.939957,34.674049,24.071768,4255300
2005-04-22,34.693115,34.721718,33.901821,34.368973,23.859978,2649000
2005-04-25,34.654984,34.817055,34.349903,34.626381,24.038685,2349500
2005-04-26,34.626381,34.845657,34.187832,34.607315,24.025450,4447000
2005-04-27,34.454773,34.817055,34.168762,34.664516,24.065157,2384300
2005-04-28,34.426174,34.731251,34.216431,34.254566,23.780556,3155300
2005-04-29,34.330837,34.702652,33.577675,34.092495,23.668045,5697000
2005-05-02,34.092495,34.473843,33.959023,34.473843,23.932787,3514300
2005-05-03,34.473843,34.511978,33.530006,33.653946,23.363588,6816400
2005-05-04,33.711147,34.225967,33.711147,33.863686,23.509195,4067700
2005-05-05,33.978088,34.016224,33.301197,33.530006,23.277536,3880000
2005-05-06,33.577675,35.961098,33.577675,35.131668,24.389473,18717600
2005-05-09,34.940994,35.589283,34.340370,35.150734,24.402712,5033600
2005-05-10,34.817055,35.322342,34.654984,34.826588,24.177670,3399900
2005-05-11,34.893326,35.188869,34.368973,34.960060,24.270330,4394800
2005-05-12,34.931458,35.293739,34.473843,34.578712,24.005589,2579500
2005-05-13,34.712185,34.950527,33.939957,34.254566,23.780556,3448400
2005-05-16,34.159229,34.921925,33.749283,34.826588,24.177670,3454800
2005-05-17,34.559647,34.778919,33.978088,34.502441,23.952641,5808000
2005-05-18,34.607315,35.227005,34.473843,35.188869,24.569027,4687600
2005-05-19,35.217472,35.493946,34.960060,35.417679,24.728781,3610400
2005-05-20,35.465347,35.465347,35.036331,35.417679,24.728781,3288300
2005-05-23,35.341408,35.722755,35.188869,35.522549,24.802004,2927500
2005-05-24,35.303272,35.694157,35.284206,35.532082,24.808674,2177200
2005-05-25,35.341408,35.446278,34.778919,34.921925,24.382641,2783500
2005-05-26,35.064930,35.274673,34.797989,34.940994,24.395952,3648000
2005-05-27,34.893326,34.998196,34.807522,34.921925,24.382641,2144700
2005-05-31,34.874256,34.921925,34.464310,34.540577,24.116392,3153400
2005-06-01,34.540577,34.883789,34.388039,34.778919,24.282801,4339900
2005-06-02,34.797989,35.017262,34.607315,34.921925,24.382641,2371600
2005-06-03,34.721718,34.988663,34.550110,34.645447,24.189608,2826600
2005-06-06,34.607315,34.797989,34.435707,34.664516,24.202930,2392000
2005-06-07,34.750320,34.979126,34.597778,34.683582,24.216238,2870900
2005-06-08,34.845657,34.979126,34.378506,34.445240,24.049820,1932400
2005-06-09,34.378506,34.502441,34.149696,34.464310,24.063145,3504600
2005-06-10,34.797989,34.893326,34.378506,34.702652,24.229553,2675200
2005-06-13,34.559647,34.921925,34.330837,34.416641,24.029867,3847200
2005-06-14,34.416641,35.122135,34.388039,35.122135,24.522427,5113800
2005-06-15,35.322342,35.694157,35.179337,35.560684,24.828623,5275100
2005-06-16,35.694157,36.323380,35.274673,36.304310,25.347836,5544000
2005-06-17,36.552189,36.552189,35.865761,36.342445,25.374451,6596800
2005-06-20,36.104103,36.256641,35.837162,36.065968,25.181419,2899700
2005-06-21,35.970631,36.199440,35.779957,35.951565,25.101545,3004300
2005-06-22,35.980167,36.323380,35.779957,35.951565,25.101545,2708400
2005-06-23,36.046902,36.256641,35.513016,35.646488,24.888540,4558600
2005-06-24,35.541615,35.627419,34.931458,34.988663,24.429235,4655100
2005-06-27,34.817055,35.074467,34.264099,34.607315,24.162989,4213500
2005-06-28,34.826588,35.246071,34.559647,35.246071,24.608961,4237400
2005-06-29,35.370010,35.389076,35.074467,35.207935,24.582335,2799300
2005-06-30,35.036331,35.274673,34.902859,34.921925,24.382641,4470400
2005-07-01,34.921925,35.198402,34.426174,34.588245,24.149668,2849700
2005-07-05,34.264099,34.559647,34.178299,34.283169,23.936661,4443600
2005-07-06,34.187832,34.511978,33.692078,33.787415,23.590525,4081400
2005-07-07,33.291664,33.787415,32.891247,33.758816,23.570562,6552800
2005-07-08,33.844620,34.368973,33.415604,34.340370,23.976603,3292500
2005-07-11,34.702652,34.750320,34.063892,34.216431,23.890066,3802600
2005-07-12,34.130630,34.569180,34.082962,34.416641,24.029867,3880600
2005-07-13,34.235500,34.654984,34.130630,34.492908,24.083113,3901900
2005-07-14,34.797989,35.017262,34.645447,34.902859,24.369337,4604400
2005-07-15,34.912392,35.084000,34.740784,34.864723,24.342705,4106100
2005-07-18,34.731251,35.255604,34.693115,35.026794,24.455868,4482900
2005-07-19,35.179337,35.846695,35.169804,35.846695,25.028328,6865400
2005-07-20,36.228043,36.943069,34.559647,36.924000,25.780495,9650600
2005-07-21,36.637989,37.314884,36.237576,36.742863,25.654028,6774400
2005-07-22,36.895401,37.143276,36.151772,36.418716,25.427708,3071500
2005-07-25,36.418716,36.418716,35.980167,36.056435,25.174759,2565700
2005-07-26,36.056435,36.475918,35.865761,36.266178,25.321207,2580600
2005-07-27,36.361515,36.628456,35.999233,36.247108,25.307898,2335700
2005-07-28,37.067009,37.229080,36.742863,37.171879,25.953573,4337200
2005-07-29,37.095608,37.658096,36.885868,37.448357,26.146618,5599800
2005-08-01,37.448357,37.448357,36.752396,36.971672,25.813789,4139600
2005-08-02,37.057472,37.476955,36.962135,37.429287,26.133289,2990200
2005-08-03,37.305351,37.305351,36.981205,37.114677,25.913643,2548100
2005-08-04,37.114677,37.124210,36.761929,36.809597,25.700628,2691600
2005-08-05,36.657059,36.943069,36.428249,36.685658,25.614080,2300000
2005-08-08,36.800064,36.952602,36.542652,36.637989,25.580812,2274100
2005-08-09,36.657059,37.229080,36.657059,37.057472,25.873692,2396900
2005-08-10,37.086075,37.200478,36.456852,36.618923,25.567495,3866300
2005-08-11,36.609390,37.028873,36.428249,37.028873,25.853724,3719400
2005-08-12,36.714260,36.904934,36.161304,36.504520,25.487614,2424500
2005-08-15,36.380581,37.114677,36.247108,37.057472,25.873692,2579200
2005-08-16,36.962135,37.057472,36.247108,36.256641,25.314556,2674600
2005-08-17,36.132706,36.971672,35.970631,36.685658,25.753580,3690600
2005-08-18,36.542652,36.704727,36.228043,36.361515,25.526037,2560700
2005-08-19,36.523586,36.637989,36.294777,36.437782,25.579586,2052000
2005-08-22,36.552189,36.914467,36.390114,36.618923,25.706741,2161500
2005-08-23,36.771461,36.857265,36.323380,36.447315,25.586267,2666700
2005-08-24,36.456852,36.552189,36.104103,36.161304,25.385496,2702100
2005-08-25,36.046902,36.504520,35.865761,36.247108,25.445728,2291700
2005-08-26,36.132706,36.466385,36.056435,36.247108,25.445728,2170000
2005-08-29,36.008766,36.428249,35.999233,36.313847,25.492580,2493600
2005-08-30,36.094570,36.418716,35.894363,36.351978,25.519341,3392100
2005-08-31,36.533119,36.704727,36.094570,36.494984,25.619740,3677300
2005-09-01,36.447315,36.685658,36.199440,36.514053,25.633118,2686800
2005-09-02,36.514053,36.666592,36.142239,36.199440,25.412260,2041900
2005-09-06,36.447315,36.971672,36.437782,36.790531,25.827204,2415700
2005-09-07,36.628456,36.780994,36.409184,36.733326,25.787056,3534200
2005-09-08,36.514053,36.628456,36.390114,36.514053,25.633118,2733200
2005-09-09,36.514053,37.038406,36.466385,37.009804,25.981136,2885900
2005-09-12,37.028873,37.076542,36.695194,37.000271,25.974457,2807600
2005-09-13,37.000271,37.353020,36.800064,37.143276,26.074846,3939400
2005-09-14,37.267216,37.267216,36.809597,36.971672,25.954376,4215600
2005-09-15,36.990738,37.171879,36.637989,36.800064,25.833910,3514800
2005-09-16,37.219547,37.543694,37.057472,37.457890,26.295696,5803500
2005-09-19,37.324417,37.333950,36.371048,36.514053,25.633118,3130300
2005-09-20,36.494984,36.752396,35.570217,35.808559,25.137869,4274600
2005-09-21,35.808559,35.818092,34.855190,35.179337,24.696150,5365000
2005-09-22,35.141201,35.370010,34.645447,34.883789,24.488663,3500400
2005-09-23,34.912392,35.913429,34.893326,35.732288,25.084322,3345000
2005-09-26,35.818092,36.218510,35.379543,35.513016,24.930387,2674300
2005-09-27,35.617886,35.970631,35.398609,35.837162,25.157946,2434500
2005-09-28,36.180374,36.285244,35.799026,35.818092,25.144558,3317800
2005-09-29,35.779957,35.894363,35.036331,35.799026,25.131178,3280200
2005-09-30,35.722755,35.779957,35.465347,35.751358,25.097712,2673300
2005-10-03,35.675087,35.846695,35.217472,35.341408,24.809919,2813100
2005-10-04,35.341408,35.703690,35.064930,35.064930,24.615831,2923000
2005-10-05,35.131668,35.656021,34.893326,34.921925,24.515434,3264400
2005-10-06,34.759853,35.312809,34.569180,34.693115,24.354820,3567200
2005-10-07,34.750320,34.969593,34.607315,34.845657,24.461891,2386500
2005-10-10,34.817055,34.826588,34.082962,34.197365,24.006788,3529700
2005-10-11,34.197365,34.797989,34.035294,34.359436,24.120558,2998600
2005-10-12,34.359436,34.797989,33.844620,34.082962,23.926470,3158200
2005-10-13,33.768349,34.511978,33.682545,34.197365,24.006788,3519500
2005-10-14,34.483376,34.511978,34.102028,34.416641,24.160738,2316600
2005-10-17,34.321304,34.702652,34.197365,34.674049,24.341423,2336600
2005-10-18,34.416641,34.616848,33.901821,34.254566,24.046947,4587500
2005-10-19,32.586170,34.940994,31.461195,32.462231,22.788713,13108100
2005-10-20,32.376431,32.624306,31.546997,31.804407,22.326927,8832900
2005-10-21,31.804407,31.918812,31.156116,31.661402,22.226524,8042700
2005-10-24,31.794874,32.366894,31.518396,32.328762,22.695026,5573200
2005-10-25,33.015186,33.024719,32.014149,32.147621,22.567860,6194300
2005-10-26,32.157154,32.748241,31.947412,32.233425,22.628090,4067700
2005-10-27,32.109486,32.138088,31.833008,31.852076,22.360384,3416400
2005-10-28,31.852076,32.138088,31.499329,32.033215,22.487545,4468500
2005-10-31,32.328762,32.834045,32.176220,32.605236,22.889107,4449900
2005-11-01,32.710110,33.139126,32.185757,32.910316,23.103271,5088600
2005-11-02,32.843578,33.358398,32.719643,33.263062,23.350904,3644400
2005-11-03,33.263062,33.892288,33.234463,33.777882,23.712313,6086200
2005-11-04,34.130630,34.388039,33.939957,34.225967,24.026865,5473300
2005-11-07,34.321304,34.368973,33.939957,34.225967,24.026865,3430400
2005-11-08,34.082962,34.254566,33.835083,34.102028,23.939856,4069300
2005-11-09,33.939957,34.359436,33.901821,34.082962,23.926470,3239300
2005-11-10,34.159229,34.311768,33.825550,34.264099,24.053642,5131600
2005-11-11,34.254566,34.654984,34.082962,34.569180,24.267811,3585000
2005-11-14,34.483376,34.893326,34.368973,34.883789,24.488663,3149400
2005-11-15,34.893326,35.246071,34.721718,34.845657,24.461891,3952100
2005-11-16,35.017262,35.122135,34.855190,34.979126,24.694777,3918000
2005-11-17,35.084000,35.265141,34.712185,34.731251,24.519779,4694300
2005-11-18,35.255604,35.255604,34.511978,34.683582,24.486126,6347300
2005-11-21,34.759853,35.045864,34.569180,34.940994,24.667856,3281100
2005-11-22,34.797989,35.408146,34.683582,35.217472,24.863043,4796100
2005-11-23,35.103065,35.465347,35.084000,35.236538,24.876505,2851700
2005-11-25,35.417679,35.579750,35.198402,35.198402,24.849583,1007800
2005-11-28,35.246071,35.465347,34.702652,34.721718,24.513041,3158700
2005-11-29,35.017262,35.169804,34.797989,35.064930,24.755350,3356800
2005-11-30,35.150734,35.589283,34.807522,34.836121,24.593807,4579000
2005-12-01,35.160267,35.694157,35.055397,35.522549,25.078424,3262400
2005-12-02,35.417679,35.427212,34.302235,34.378506,24.270737,8360300
2005-12-05,34.388039,34.388039,33.939957,34.254566,24.183243,4041600
2005-12-06,34.321304,34.845657,34.235500,34.435707,24.311127,3126700
2005-12-07,34.559647,34.645447,34.102028,34.292702,24.210161,3296400
2005-12-08,34.359436,34.492908,33.901821,33.987625,23.994787,2235900
2005-12-09,33.987625,34.149696,33.796951,34.044827,24.035170,4978400
2005-12-12,34.492908,34.769386,34.016224,34.368973,24.264015,2889700
2005-12-13,34.273636,34.559647,33.930420,34.206898,24.149590,5265100
2005-12-14,35.751358,36.628456,35.036331,35.751358,25.239964,19888000
2005-12-15,35.942032,36.294777,35.570217,36.189907,25.549566,5975500
2005-12-16,36.294777,36.599857,36.027836,36.113636,25.495724,7604900
2005-12-19,36.085037,36.275711,35.922962,36.094570,25.482256,4005900
2005-12-20,36.275711,36.695194,36.180374,36.371048,25.677446,4526300
2005-12-21,36.800064,36.857265,35.865761,35.922962,25.361109,4237400
2005-12-22,35.932499,36.533119,35.694157,36.523586,25.785139,3752500
2005-12-23,34.998196,36.647526,34.998196,36.180374,25.542839,1738000
2005-12-27,36.390114,36.704727,35.675087,35.722755,25.219765,4045000
2005-12-28,35.846695,36.104103,35.703690,35.818092,25.287075,2737600
2005-12-29,35.799026,36.075504,35.799026,35.837162,25.300535,1688800
2005-12-30,35.665554,35.770424,35.417679,35.513016,25.071688,1824700
2006-01-03,35.484413,35.856228,34.950527,35.713223,25.213037,4232800
2006-01-04,35.751358,35.932499,35.493946,35.570217,25.112082,3379500
2006-01-05,35.522549,35.751358,35.284206,35.551151,25.098610,3104600
2006-01-06,35.751358,36.189907,35.570217,36.104103,25.488989,2899800
2006-01-09,36.104103,36.237576,35.770424,35.808559,25.280342,3765800
2006-01-10,35.493946,35.884830,35.379543,35.751358,25.239964,3518500
2006-01-11,35.942032,36.008766,35.560684,35.770424,25.253422,3626400
2006-01-12,35.694157,35.703690,35.074467,35.350941,24.957266,5454900
2006-01-13,35.274673,35.522549,35.064930,35.427212,25.011112,3173900
2006-01-17,35.427212,35.484413,35.074467,35.141201,24.809196,2218100
2006-01-18,35.150734,35.389076,34.845657,35.293739,24.916889,2700300
2006-01-19,35.350941,35.551151,34.979126,35.455814,25.031301,3996400
2006-01-20,35.465347,35.541615,34.082962,34.168762,24.122663,5005800
2006-01-23,34.264099,34.778919,34.159229,34.368973,24.264015,3783200
2006-01-24,33.596741,35.036331,33.596741,34.836121,24.593807,2862000
2006-01-25,34.836121,35.160267,34.321304,34.378506,24.270737,5203100
2006-01-26,34.797989,35.808559,34.397572,35.665554,25.179388,7005300
2006-01-27,35.493946,36.199440,35.160267,36.046902,25.448601,5702200
2006-01-30,36.046902,36.332912,35.789494,36.256641,25.596684,4005300
2006-01-31,36.371048,36.914467,36.037369,36.628456,25.859177,5223600
2006-02-01,36.733326,37.686699,36.657059,37.505558,26.478392,6892000
2006-02-02,36.771461,37.734367,36.437782,36.733326,25.933212,5587300
2006-02-03,37.324417,38.001308,36.943069,37.400688,26.404358,5848700
2006-02-06,37.333950,37.658096,36.838200,37.591362,26.538975,4362600
2006-02-07,37.286282,37.324417,36.609390,37.324417,26.350513,3742700
2006-02-08,37.801102,37.801102,36.952602,37.200478,26.263018,5798900
2006-02-09,37.200478,38.077579,36.933537,37.677162,26.599543,5686300
2006-02-10,37.467422,37.953640,37.257683,37.782036,26.673590,3765700
2006-02-13,37.658096,38.220585,37.496025,38.201515,26.969734,4141500
2006-02-14,38.077579,38.916546,37.886906,38.620998,27.265879,5220000
2006-02-15,38.420792,38.945145,38.354057,38.935612,27.487999,3862700
2006-02-16,39.336025,39.726910,38.659134,39.641106,27.986069,7492200
2006-02-17,39.841312,40.928154,39.755508,40.213127,28.389904,8061700
2006-02-21,40.289394,40.527737,39.326492,39.488567,27.878378,5503900
2006-02-22,39.736443,40.136856,39.679241,40.070122,28.288948,4423800
2006-02-23,39.707840,39.831779,39.326492,39.498100,28.036526,4074600
2006-02-24,39.345562,39.641106,38.992813,39.545769,28.070351,2963300
2006-02-27,39.736443,40.108257,39.564835,39.631573,28.131264,2536500
2006-02-28,39.421829,39.641106,38.887943,39.040482,27.711700,4320000
2006-03-01,39.011883,39.355095,38.783073,39.345562,27.928249,3257800
2006-03-02,38.935612,39.841312,38.897476,39.545769,28.070351,3709000
2006-03-03,39.288357,40.375198,39.097683,39.774578,28.232771,3424600
2006-03-06,39.688774,39.831779,38.773537,38.954678,27.650791,4737800
2006-03-07,39.040482,39.602970,38.821205,39.450432,28.002703,3557300
2006-03-08,39.469498,39.564835,38.868877,39.564835,28.083893,3100700
2006-03-09,39.564835,39.917583,39.250225,39.345562,27.928249,2814700
2006-03-10,39.326492,40.346600,39.202557,40.174992,28.516994,3333600
2006-03-13,40.232193,40.337063,39.726910,39.726910,28.198940,3174000
2006-03-14,39.641106,40.518204,39.631573,40.375198,28.659111,2145500
2006-03-15,40.518204,40.870953,40.060589,40.851883,28.997471,3313800
2006-03-16,40.842350,41.137894,40.451469,40.604008,28.821512,3023700
2006-03-17,40.832817,40.909088,40.556339,40.766083,28.936575,4970900
2006-03-20,40.699345,40.956757,40.422867,40.584942,28.807981,2256500
2006-03-21,40.756546,40.899551,40.213127,40.298931,28.604977,2994800
2006-03-22,40.327530,40.737480,40.327530,40.670742,28.868891,2520600
2006-03-23,40.766083,40.804214,40.213127,40.537273,28.774151,3054800
2006-03-24,40.480068,40.966290,40.346600,40.470535,28.726782,2129100
2006-03-27,40.203594,40.365665,39.726910,40.041519,28.422251,3259500
2006-03-28,39.288357,40.680279,39.288357,39.955715,28.361353,2386100
2006-03-29,40.222660,40.422867,40.041519,40.298931,28.604977,2349300
2006-03-30,40.222660,40.708878,40.117790,40.365665,28.652340,2639500
2006-03-31,40.604008,41.195099,40.604008,40.775616,28.943327,3273100
2006-04-03,40.994888,41.624115,40.232193,40.413334,28.686184,3744600
2006-04-04,40.289394,41.233231,39.850845,41.099762,29.173412,3157900
2006-04-05,41.214165,41.261833,40.670742,40.985355,29.092207,2819100
2006-04-06,40.994888,41.214165,40.584942,40.851883,28.997471,2069900
2006-04-07,40.994888,41.176029,40.203594,40.422867,28.692938,2442700
2006-04-10,40.422867,40.909088,40.232193,40.642143,28.848591,2477000
2006-04-11,40.642143,40.870953,39.631573,39.936649,28.347818,3828400
2006-04-12,40.031986,40.689812,39.850845,40.480068,28.733545,2687500
2006-04-13,39.736443,42.129398,39.736443,41.385773,29.376440,5891800
2006-04-17,41.395306,41.633648,40.508671,40.880486,29.017761,3067700
2006-04-18,41.709915,42.405876,41.156963,42.100800,29.883970,5609100
2006-04-19,42.329605,42.329605,40.756546,41.500175,29.457630,6353600
2006-04-20,41.423904,42.205669,40.937687,41.786186,29.660662,4213300
2006-04-21,42.186600,42.196136,41.204632,41.519241,29.471180,3142700
2006-04-24,41.395306,41.738518,41.137894,41.204632,29.247852,2880400
2006-04-25,41.414371,41.843388,41.147430,41.681316,29.586212,3330200
2006-04-26,41.662247,42.167534,41.452507,42.014996,29.823069,3298000
2006-04-27,40.994888,41.490643,40.804214,41.118828,29.186958,6905700
2006-04-28,40.928154,41.137894,40.432400,40.518204,28.760614,4161900
2006-05-01,41.137894,41.290436,40.651676,41.071159,29.153120,3787200
2006-05-02,41.309502,41.976860,41.233231,41.719452,29.613285,2771200
2006-05-03,41.709915,41.814789,41.376236,41.671783,29.579451,3234700
2006-05-04,41.662247,42.253338,41.452507,42.062664,29.856909,2043200
2006-05-05,42.358208,42.386810,41.948257,42.062664,29.856909,2880900
2006-05-08,42.062664,42.091263,41.109295,41.299969,29.315533,4352800
2006-05-09,41.204632,41.442974,41.033024,41.261833,29.288456,3685300
2006-05-10,41.376236,41.843388,41.319035,41.767120,29.647129,2798400
2006-05-11,41.929192,42.129398,41.395306,41.509708,29.464409,3910700
2006-05-12,41.376236,41.595512,40.832817,40.909088,29.038071,3023600
2006-05-15,41.004425,41.252300,40.537273,41.109295,29.180172,3454300
2006-05-16,41.109295,41.252300,40.737480,41.223698,29.261393,4046600
2006-05-17,40.899551,40.918621,39.698307,40.041519,28.572250,4295900
2006-05-18,40.041519,40.461002,39.450432,39.479031,28.170881,3162300
2006-05-19,39.898514,40.279861,39.574368,39.965252,28.517832,4376900
2006-05-22,39.564835,39.927116,39.135818,39.555302,28.225296,3171300
2006-05-23,39.622036,39.803177,38.945145,38.954678,27.796719,3219600
2006-05-24,38.792606,39.431362,38.096645,38.449394,27.436161,5979900
2006-05-25,38.649601,38.706802,38.230118,38.649601,27.579021,2815300
2006-05-26,38.687737,39.173954,38.487526,39.173954,27.953184,2697400
2006-05-30,39.173954,39.183487,38.592400,38.964214,27.803526,3047000
2006-05-31,39.059551,39.564835,38.964214,39.259758,28.014406,2914500
2006-06-01,39.259758,39.679241,39.097683,39.574368,28.238907,2498100
2006-06-02,39.660172,39.888981,39.078617,39.278824,28.028025,2277700
2006-06-05,39.116753,39.316959,38.201515,38.287319,27.320507,2559800
2006-06-06,38.506596,38.678200,37.696232,37.944107,27.075605,3760200
2006-06-07,37.867836,38.373123,37.515091,37.648563,26.864723,3703000
2006-06-08,37.600895,37.600895,35.856228,37.086075,26.463350,7446600
2006-06-09,36.895401,37.305351,36.323380,36.323380,25.919111,4863300
2006-06-12,36.599857,36.704727,35.942032,36.056435,25.728621,3713000
2006-06-13,35.951565,36.723793,35.656021,35.865761,25.592581,5022600
2006-06-14,35.703690,36.275711,35.627419,36.247108,25.864697,4769900
2006-06-15,36.228043,37.238613,36.075504,37.114677,26.483767,4235700
2006-06-16,37.114677,37.343483,36.780994,37.162346,26.517761,4793500
2006-06-19,37.515091,37.658096,36.504520,36.790531,26.252455,3221600
2006-06-20,36.838200,36.990738,36.514053,36.752396,26.225243,2612500
2006-06-21,36.752396,37.858303,36.752396,37.476955,26.742266,3165500
2006-06-22,37.391151,37.429287,36.914467,37.276749,26.599405,2389000
2006-06-23,37.276749,37.905972,37.047939,37.476955,26.742266,2298400
2006-06-26,37.448357,37.724831,37.190945,37.686699,26.891935,1988900
2006-06-27,37.600895,37.896439,36.857265,37.009804,26.408915,2859500
2006-06-28,37.229080,37.324417,36.990738,37.152809,26.510967,2848700
2006-06-29,37.629494,38.125248,37.467422,38.096645,27.184446,3863400
2006-06-30,38.096645,38.640068,38.020378,38.420792,27.415760,4403700
